date,mean_sentiment,Volume,Volume Weighted,Open,Close,High,Low,Count
2023-06-10,0.1441666666666666,51392018.0,124.1476,124.08,123.43,125.8,123.19,462583.0
2023-06-11,-0.078125,51392018.0,124.1476,124.08,123.43,125.8,123.19,462583.0
2023-06-12,0.0968181818181818,51473276.0,125.6287,124.02,126.57,126.78,123.53,442437.0
2023-06-13,0.0824999999999999,50549345.0,126.6264,128.12,126.66,128.41,125.18,463938.0
2023-06-14,0.1688095238095238,52422463.0,125.9897,126.7,126.42,126.95,124.12,422440.0
2023-06-15,0.097579365079365,60458471.0,126.4457,125.21,127.11,127.69,124.32,447494.0
2023-06-16,0.0067857142857142,84247054.0,126.2386,127.71,125.49,127.9,125.3,438497.0
2023-06-17,0.125,84247054.0,126.2386,127.71,125.49,127.9,125.3,438497.0
2023-06-18,0.039090909090909,84247054.0,126.2386,127.71,125.49,127.9,125.3,438497.0
2023-06-19,0.0552857142857142,84247054.0,126.2386,127.71,125.49,127.9,125.3,438497.0
2023-06-20,0.1668181818181818,56769122.0,125.7764,124.97,125.78,127.25,124.5,436492.0
2023-06-21,0.0490079365079365,52137670.0,125.0403,125.64,124.83,126.73,123.85,438227.0
2023-06-22,0.0886111111111111,90354572.0,128.8713,125.31,130.15,130.33,125.14,658049.0
2023-06-23,0.0994047619047619,71917746.0,129.7468,129.11,129.33,130.84,128.28,534789.0
2023-06-24,0.0880555555555555,71917746.0,129.7468,129.11,129.33,130.84,128.28,534789.0
2023-06-25,0.074025974025974,71917746.0,129.7468,129.11,129.33,130.84,128.28,534789.0
2023-06-26,0.0734523809523809,59989317.0,128.8065,129.33,127.33,131.49,127.1,469915.0
2023-06-27,-0.0407142857142857,46801099.0,128.884,128.63,129.18,130.085,127.55,391901.0
2023-06-28,-0.068531746031746,52149512.0,129.7581,128.94,129.04,131.48,128.44,442381.0
2023-06-29,0.1735714285714285,40760959.0,128.0166,128.77,127.9,129.26,127.255,367045.0
2023-06-30,0.0948412698412698,54327974.0,130.2735,129.47,130.36,131.245,128.95,437288.0
2023-07-01,0.0058333333333333,54327974.0,130.2735,129.47,130.36,131.245,128.95,437288.0
2023-07-02,0.2114478114478114,54327974.0,130.2735,129.47,130.36,131.245,128.95,437288.0
2023-07-03,0.4162301587301588,28264785.0,130.8295,130.82,130.22,131.85,130.065,288178.0
2023-07-04,0.1666666666666666,28264785.0,130.8295,130.82,130.22,131.85,130.065,288178.0
2023-07-05,0.075,35895409.0,130.3199,130.24,130.38,131.4,129.64,352167.0
2023-07-06,0.1519444444444444,40697848.0,128.268,128.25,128.36,128.73,127.37,393280.0
2023-07-07,0.1394047619047619,41992251.0,129.8568,128.59,129.78,130.97,128.1294,395217.0
2023-07-08,0.4404166666666667,41992251.0,129.8568,128.59,129.78,130.97,128.1294,395217.0
2023-07-09,0.0,41992251.0,129.8568,128.59,129.78,130.97,128.1294,395217.0
2023-07-10,0.0441666666666666,61889289.0,127.083,129.07,127.13,129.28,125.915,569506.0
2023-07-11,0.0642272727272727,49951460.0,128.6314,127.75,128.78,129.77,127.35,445921.0
2023-07-12,0.0804166666666666,53922847.0,130.2768,130.31,130.8,131.26,128.83,458437.0
2023-07-13,0.0372619047619047,61166283.0,133.882,134.04,134.3,134.67,132.71,531708.0
2023-07-14,0.0975,54466090.0,135.2716,134.06,134.68,136.65,134.06,486529.0
2023-07-15,0.0534848484848484,54466090.0,135.2716,134.06,134.68,136.65,134.06,486529.0
2023-07-16,0.15,54466090.0,135.2716,134.06,134.68,136.65,134.06,486529.0
2023-07-17,0.0673809523809524,48450198.0,133.8504,134.56,133.56,135.62,133.21,463529.0
2023-07-18,0.1445238095238095,54969133.0,132.6637,132.71,132.83,133.86,131.355,474707.0
2023-07-19,0.2400487012987013,54390507.0,135.0114,133.39,135.36,135.99,132.53,487048.0
2023-07-20,0.0136363636363636,59782329.0,131.4709,134.07,129.96,134.7915,129.33,568435.0
2023-07-21,0.1629401154401154,133282294.0,129.966,131.34,130.0,131.37,128.415,506609.0
2023-07-22,0.1928571428571428,133282294.0,129.966,131.34,130.0,131.37,128.415,506609.0
2023-07-23,0.2763492063492063,133282294.0,129.966,131.34,130.0,131.37,128.415,506609.0
2023-07-24,-0.0327777777777777,45670858.0,129.2815,130.305,128.8,131.66,128.35,391846.0
2023-07-25,0.0386363636363636,39219663.0,129.0005,129.31,129.13,129.58,128.53,374778.0
2023-07-26,0.0795093795093795,53910087.0,127.7909,126.51,128.15,129.08,126.11,524592.0
2023-07-27,0.1557936507936508,52610661.0,130.3938,131.0,128.25,132.63,127.79,499433.0
2023-07-28,0.15,46269781.0,131.8837,129.69,132.21,133.01,129.33,413438.0
2023-07-29,0.1125,46269781.0,131.8837,129.69,132.21,133.01,129.33,413438.0
2023-07-30,0.1751893939393939,46269781.0,131.8837,129.69,132.21,133.01,129.33,413438.0
2023-07-31,0.1972619047619047,41901516.0,133.341,133.2,133.68,133.87,132.38,406644.0
2023-08-01,0.05,42250989.0,132.247,133.55,131.69,133.69,131.6199,385743.0
2023-08-02,0.0825,50988614.0,128.3973,130.154,128.21,130.23,126.82,532942.0
2023-08-03,-0.0309920634920634,90855736.0,131.4941,127.48,128.91,129.84,126.41,746639.0
2023-08-04,0.0809999999999999,153091370.0,141.3899,141.06,139.57,143.63,139.32,1366815.0
2023-08-05,-0.25,153091370.0,141.3899,141.06,139.57,143.63,139.32,1366815.0
2023-08-06,0.0991428571428571,153091370.0,141.3899,141.06,139.57,143.63,139.32,1366815.0
2023-08-07,0.0843181818181818,71213112.0,141.0045,140.99,142.22,142.54,138.95,659134.0
2023-08-08,0.15,51706497.0,139.5936,140.62,139.94,140.84,138.42,509773.0
2023-08-09,0.0941666666666666,49910149.0,138.3272,139.97,137.85,140.32,137.1,428760.0
2023-08-10,0.1211111111111111,58804832.0,138.8765,139.075,138.56,140.41,137.49,460780.0
2023-08-11,-0.0080555555555555,42905833.0,138.3628,137.4,138.41,139.33,137.0,394897.0
2023-08-12,0.095,42905833.0,138.3628,137.4,138.41,139.33,137.0,394897.0
2023-08-13,0.0625,42905833.0,138.3628,137.4,138.41,139.33,137.0,394897.0
2023-08-14,0.0320238095238095,47148699.0,139.6426,138.3,140.57,140.59,137.75,404084.0
2023-08-15,0.08,42781521.0,138.368,140.05,137.67,141.2778,137.23,409077.0
2023-08-16,0.1128787878787878,41675903.0,136.0273,137.19,135.07,137.27,135.01,403275.0
2023-08-17,0.0542857142857142,48354085.0,134.6856,135.46,133.98,136.085,133.53,414339.0
2023-08-18,0.1713492063492063,48497595.0,132.7896,131.62,133.22,134.065,131.15,431787.0
2023-08-19,-0.0983333333333333,48497595.0,132.7896,131.62,133.22,134.065,131.15,431787.0
2023-08-20,0.2650297619047619,48497595.0,132.7896,131.62,133.22,134.065,131.15,431787.0
2023-08-21,0.3027023809523809,41442483.0,134.1416,133.74,134.68,135.185,132.71,348372.0
2023-08-22,0.0203787878787878,32935104.0,134.5803,135.08,134.25,135.65,133.73,328047.0
2023-08-23,0.1273015873015873,42786043.0,134.9818,134.5,135.52,135.95,133.22,382201.0
2023-08-24,0.1691666666666667,43646250.0,133.1621,136.4,131.84,136.775,131.83,406488.0
2023-08-25,0.1375,44147451.0,132.5207,132.47,133.26,133.87,130.58,405801.0
2023-08-26,0.2048340548340548,44147451.0,132.5207,132.47,133.26,133.87,130.58,405801.0
2023-08-27,-0.09375,44147451.0,132.5207,132.47,133.26,133.87,130.58,405801.0
2023-08-28,0.0875,33956210.0,132.7164,133.78,133.14,133.95,131.85,333029.0
2023-08-29,-0.0313636363636363,38646093.0,134.4652,133.38,134.91,135.14,133.25,361304.0
2023-08-30,0.0964285714285714,36130015.0,134.9916,134.93,135.07,135.68,133.92,325589.0
2023-08-31,0.1815079365079365,58431314.0,137.7906,135.06,138.01,138.7885,135.0,466038.0
2023-09-01,0.1638888888888889,40986536.0,137.9769,139.455,138.12,139.96,136.875,398729.0
2023-09-02,0.2162698412698412,40986536.0,137.9769,139.455,138.12,139.96,136.875,398729.0
2023-09-03,0.08,40986536.0,137.9769,139.455,138.12,139.96,136.875,398729.0
2023-09-04,0.2988095238095238,40986536.0,137.9769,139.455,138.12,139.96,136.875,398729.0
2023-09-05,0.16625,40627738.0,136.8707,137.73,137.27,137.8,135.82,363847.0
2023-09-06,0.1636904761904762,41785507.0,135.6483,136.32,135.36,137.45,134.61,399464.0
2023-09-07,-0.0674999999999999,48498912.0,136.5671,133.9,137.85,138.03,133.16,426888.0
2023-09-08,0.0980357142857142,38365929.0,138.0726,136.86,138.23,138.8519,136.75,351930.0
2023-09-09,0.0353741496598639,38365929.0,138.0726,136.86,138.23,138.8519,136.75,351930.0
2023-09-10,-0.0249999999999999,38365929.0,138.0726,136.86,138.23,138.8519,136.75,351930.0
2023-09-11,-0.0149999999999999,56755075.0,141.8303,138.75,143.1,143.62,138.64,546829.0
2023-09-12,-0.0042857142857142,42668452.0,141.6569,142.32,141.23,143.0,140.61,395583.0
2023-09-13,0.1028571428571428,60463535.0,143.8922,140.95,144.85,144.98,140.865,520765.0
2023-09-14,0.0387499999999999,64033607.0,144.8135,145.08,144.72,145.86,142.95,511529.0
2023-09-15,0.1154464285714285,102709327.0,141.01,142.69,140.39,143.57,140.09,563979.0
2023-09-16,0.2256172839506172,102709327.0,141.01,142.69,140.39,143.57,140.09,563979.0
2023-09-17,0.0385714285714285,102709327.0,141.01,142.69,140.39,143.57,140.09,563979.0
2023-09-18,0.1216666666666666,42823480.0,140.0755,140.48,139.98,141.75,139.22,346514.0
2023-09-19,-0.0084523809523809,61306070.0,136.9796,138.7,137.63,138.84,135.56,488181.0
2023-09-20,0.0161111111111111,46263716.0,136.9168,138.55,135.29,139.37,135.2,402932.0
2023-09-21,0.0634776334776334,70343342.0,130.543,131.94,129.33,132.24,129.31,643638.0
2023-09-22,0.1034523809523809,59604348.0,130.1616,131.11,129.12,132.03,128.52,486107.0
2023-09-23,-0.1052083333333333,59604348.0,130.1616,131.11,129.12,132.03,128.52,486107.0
2023-09-24,0.0861111111111111,59604348.0,130.1616,131.11,129.12,132.03,128.52,486107.0
2023-09-25,0.12,46017825.0,130.8524,129.36,131.27,131.78,128.77,412022.0
2023-09-26,0.0859523809523809,73007107.0,126.9474,130.12,125.98,130.39,125.28,619789.0
2023-09-27,-0.0479112554112553,66445149.0,125.4255,125.76,125.98,127.48,124.13,553870.0
2023-09-28,0.1299999999999999,54554968.0,125.0832,124.04,125.98,126.5801,123.04,493974.0
2023-09-29,0.3333333333333333,62411730.0,127.5752,128.2,127.12,129.15,126.32,439844.0
2023-09-30,0.1442857142857143,62411730.0,127.5752,128.2,127.12,129.15,126.32,439844.0
2023-10-01,0.1470238095238095,62411730.0,127.5752,128.2,127.12,129.15,126.32,439844.0
2023-10-02,0.1316666666666666,48029744.0,128.9332,127.28,129.46,130.47,126.54,436813.0
2023-10-03,0.0942857142857142,51559991.0,125.4743,128.06,124.72,128.52,124.2544,479690.0
2023-10-04,0.0777777777777777,44203870.0,126.5844,126.06,127.0,127.36,125.68,407400.0
2023-10-05,0.1631006493506493,39657043.0,125.6178,126.71,125.96,126.73,124.33,356273.0
2023-10-06,0.0839285714285714,46814698.0,126.7206,124.16,127.96,128.45,124.13,410286.0
2023-10-07,0.16875,46814698.0,126.7206,124.16,127.96,128.45,124.13,410286.0
2023-10-08,0.2366666666666666,46814698.0,126.7206,124.16,127.96,128.45,124.13,410286.0
2023-10-09,0.0348214285714285,38746138.0,126.9937,126.22,128.26,128.79,124.76,347739.0
2023-10-10,0.0055555555555555,42106579.0,129.6573,128.82,129.48,130.74,128.05,369847.0
2023-10-11,0.1503896103896103,40513342.0,130.7766,129.74,131.83,132.05,129.61,364557.0
2023-10-12,-0.0608636363636363,55528581.0,132.8411,132.17,132.33,134.48,131.23,475931.0
2023-10-13,0.0964285714285714,45824685.0,130.6094,132.98,129.79,133.3145,128.95,387721.0
2023-10-14,0.225,45824685.0,130.6094,132.98,129.79,133.3145,128.95,387721.0
2023-10-15,0.0328798185941043,45824685.0,130.6094,132.98,129.79,133.3145,128.95,387721.0
2023-10-16,0.0705411255411255,42832918.0,132.1167,130.69,132.55,133.07,130.425,395337.0
2023-10-17,0.0985714285714285,49344550.0,131.0178,130.39,131.47,132.58,128.71,400903.0
2023-10-18,0.1534220779220779,42623479.0,128.9454,129.9,128.13,130.6699,127.51,404632.0
2023-10-19,0.0776190476190476,60951105.0,129.8376,130.565,128.4,132.24,127.47,538131.0
2023-10-20,0.2158333333333333,56317010.0,125.9408,128.05,125.17,128.17,124.97,489131.0
2023-10-21,0.0897619047619047,56317010.0,125.9408,128.05,125.17,128.17,124.97,489131.0
2023-10-22,0.249537037037037,56317010.0,125.9408,128.05,125.17,128.17,124.97,489131.0
2023-10-23,0.1673015873015873,48216183.0,126.3045,124.63,126.56,127.88,123.98,423352.0
2023-10-24,0.1717857142857142,46180180.0,127.8959,127.74,128.56,128.8,126.34,399784.0
2023-10-25,0.0185714285714285,74516044.0,122.7378,126.04,121.39,126.34,120.79,738249.0
2023-10-26,0.0588888888888888,100240816.0,120.5788,120.63,119.57,121.6393,118.35,866555.0
2023-10-27,0.0333333333333333,125284313.0,128.1285,126.2,127.74,130.02,125.52,1056044.0
2023-10-28,0.269047619047619,125284313.0,128.1285,126.2,127.74,130.02,125.52,1056044.0
2023-10-29,0.2142255892255892,125284313.0,128.1285,126.2,127.74,130.02,125.52,1056044.0
2023-10-30,0.1818939393939394,72487505.0,131.7162,129.72,132.71,133.47,127.63,616263.0
2023-10-31,0.1328571428571428,51589380.0,132.7607,132.75,133.09,133.57,131.71,432954.0
2023-11-01,0.2728697691197691,61529409.0,135.7789,133.96,137.0,137.35,133.71,552684.0
2023-11-02,-0.079047619047619,52236693.0,137.6996,138.73,138.07,138.81,136.47,464074.0
2023-11-03,0.0992857142857142,44059805.0,138.5921,138.99,138.6,139.49,137.45,406045.0
2023-11-04,0.2947619047619048,44059805.0,138.5921,138.99,138.6,139.49,137.45,406045.0
2023-11-05,0.1880952380952381,44059805.0,138.5921,138.99,138.6,139.49,137.45,406045.0
2023-11-06,-0.0260714285714285,44772917.0,139.6921,138.76,139.74,140.73,138.36,392502.0
2023-11-07,0.0077857142857142,53540937.0,142.5042,140.55,142.71,143.37,140.5,469254.0
2023-11-08,0.2088744588744588,44521658.0,142.0397,142.97,142.08,143.12,141.2183,375299.0
2023-11-09,0.1311904761904762,36235367.0,141.2394,142.02,140.6,142.65,139.84,338545.0
2023-11-10,0.0759126984126984,49349937.0,142.378,140.46,143.56,143.65,139.91,410268.0
2023-11-11,0.1535714285714285,49349937.0,142.378,140.46,143.56,143.65,139.91,410268.0
2023-11-12,-0.1095348324514991,49349937.0,142.378,140.46,143.56,143.65,139.91,410268.0
2023-11-13,0.1161111111111111,35680570.0,142.3769,142.08,142.59,143.23,140.67,339006.0
2023-11-14,0.115595238095238,56674551.0,146.143,145.0,145.8,147.26,144.68,508013.0
2023-11-15,0.0842857142857142,63874520.0,143.957,147.06,143.2,147.29,142.59,550007.0
2023-11-16,0.0468452380952381,49653512.0,142.0802,140.91,142.83,143.32,139.52,444059.0
2023-11-17,0.1224512987012987,49361537.0,144.3592,142.66,145.18,145.23,142.545,381168.0
2023-11-18,0.1499025974025974,49361537.0,144.3592,142.66,145.18,145.23,142.545,381168.0
2023-11-19,0.1748015873015873,49361537.0,144.3592,142.66,145.18,145.23,142.545,381168.0
2023-11-20,0.1975,41978766.0,145.9368,145.13,146.13,146.63,144.725,380926.0
2023-11-21,-0.104,71225992.0,143.043,143.91,143.9,144.05,141.5,566880.0
2023-11-22,0.17875,45700002.0,146.7929,144.57,146.71,147.74,144.57,428449.0
2023-11-23,0.1419753086419753,45700002.0,146.7929,144.57,146.71,147.74,144.57,428449.0
2023-11-24,0.083125,22378379.0,146.3718,146.7,146.74,147.2,145.32,217521.0
2023-11-25,0.0285714285714285,22378379.0,146.3718,146.7,146.74,147.2,145.32,217521.0
2023-11-26,0.2,22378379.0,146.3718,146.7,146.74,147.2,145.32,217521.0
2023-11-27,0.1830952380952381,53762428.0,148.2873,147.53,147.73,149.26,146.88,465572.0
2023-11-28,0.1052380952380952,42711682.0,146.8346,146.98,147.03,147.5999,145.53,383221.0
2023-11-29,0.172813492063492,40610907.0,146.8633,147.85,146.32,148.54,145.97,358306.0
2023-11-30,0.0420238095238095,65814022.0,145.7585,144.76,146.09,146.93,144.332,460829.0
2023-12-01,0.1628896103896104,39949248.0,146.6909,146.0,147.03,147.245,145.55,361361.0
2023-12-02,0.2477777777777778,39949248.0,146.6909,146.0,147.03,147.245,145.55,361361.0
2023-12-03,0.117063492063492,39949248.0,146.6909,146.0,147.03,147.245,145.55,361361.0
2023-12-04,0.1720833333333333,48294244.0,144.4521,145.25,144.84,145.35,142.81,462624.0
2023-12-05,0.1949170274170274,46822411.0,146.6481,143.55,146.88,148.57,143.13,446158.0
2023-12-06,0.3004545454545454,39678960.0,145.5034,147.58,144.52,147.85,144.28,365815.0
2023-12-07,0.2155086580086579,52334830.0,146.7179,146.15,146.88,147.92,145.34,382096.0
2023-12-08,0.2533333333333333,41905965.0,146.9405,145.48,147.42,147.84,145.4,343829.0
2023-12-09,0.07475,41905965.0,146.9405,145.48,147.42,147.84,145.4,343829.0
2023-12-10,-0.225,41905965.0,146.9405,145.48,147.42,147.84,145.4,343829.0
2023-12-11,0.0911111111111111,50899808.0,145.3002,145.66,145.89,146.19,143.64,435149.0
2023-12-12,0.3675,44944264.0,146.7466,145.52,147.48,147.5,145.3,338593.0
2023-12-13,0.2027777777777777,52766196.0,148.2608,148.12,148.84,149.46,146.82,438472.0
2023-12-14,0.3524285714285714,58400848.0,147.8687,149.93,147.42,150.54,145.52,532121.0
2023-12-15,0.0072222222222222,110072142.0,149.535,148.38,149.97,150.57,147.88,492772.0
2023-12-16,0.1626936026936027,110072142.0,149.535,148.38,149.97,150.57,147.88,492772.0
2023-12-17,0.1199288806431663,110072142.0,149.535,148.38,149.97,150.57,147.88,492772.0
2023-12-18,0.1125,62512828.0,153.4071,150.56,154.07,154.855,150.05,511128.0
2023-12-19,0.0209523809523809,43171292.0,153.7217,154.4,153.79,155.12,152.69,384137.0
2023-12-20,0.160064935064935,50322106.0,153.6876,152.9,152.12,155.63,151.56,461445.0
2023-12-21,0.310952380952381,36305733.0,153.1091,153.3,153.84,153.97,152.1,350098.0
2023-12-22,0.104040404040404,29514093.0,153.5444,153.77,153.42,154.35,152.71,310942.0
2023-12-23,0.3299999999999999,29514093.0,153.5444,153.77,153.42,154.35,152.71,310942.0
2023-12-24,0.475,29514093.0,153.5444,153.77,153.42,154.35,152.71,310942.0
2023-12-25,0.0,29514093.0,153.5444,153.77,153.42,154.35,152.71,310942.0
2023-12-26,0.0048181818181818,25067222.0,153.4082,153.56,153.41,153.975,153.03,282620.0
2023-12-27,0.1060714285714285,31344733.0,153.643,153.56,153.34,154.78,153.12,311462.0
2023-12-28,0.0723015873015873,27057002.0,153.5269,153.72,153.38,154.08,152.95,301925.0
2023-12-29,0.2336931818181818,39728704.0,152.3277,153.1,151.94,153.89,151.03,353439.0
2023-12-30,0.1489898989898989,39728704.0,152.3277,153.1,151.94,153.89,151.03,353439.0
2023-12-31,0.1045454545454545,39728704.0,152.3277,153.1,151.94,153.89,151.03,353439.0
2024-01-01,0.3721397649969078,39728704.0,152.3277,153.1,151.94,153.89,151.03,353439.0
2024-01-02,0.2933333333333333,47314924.0,149.8529,151.54,149.93,152.38,148.39,476432.0
2024-01-03,0.1025,49410095.0,149.4055,149.2,148.47,151.05,148.33,416954.0
2024-01-04,0.0715714285714285,56039807.0,145.416,145.59,144.57,147.38,144.05,541342.0
2024-01-05,0.2316666666666667,45003147.0,145.4485,144.69,145.24,146.59,144.53,380385.0
2024-01-06,0.26,45003147.0,145.4485,144.69,145.24,146.59,144.53,380385.0
2024-01-07,0.3142857142857143,45003147.0,145.4485,144.69,145.24,146.59,144.53,380385.0
2024-01-08,0.315,46757053.0,148.3238,146.74,149.1,149.4,146.15,410733.0
2024-01-09,0.1740079365079365,43812567.0,150.6311,148.33,151.37,151.71,148.21,403026.0
2024-01-10,0.1086363636363636,44421830.0,153.4523,152.06,153.73,154.42,151.881,430517.0
2024-01-11,0.0492857142857142,49072691.0,155.0181,155.04,155.18,157.17,153.12,468131.0
2024-01-12,0.2478268398268398,40455355.0,154.8237,155.39,154.62,156.2,154.01,351913.0
2024-01-13,0.3416666666666667,40455355.0,154.8237,155.39,154.62,156.2,154.01,351913.0
2024-01-14,-0.00625,40455355.0,154.8237,155.39,154.62,156.2,154.01,351913.0
2024-01-15,0.2146825396825396,40455355.0,154.8237,155.39,154.62,156.2,154.01,351913.0
2024-01-16,0.1544285714285714,41360986.0,153.1344,153.53,153.16,154.99,152.15,396069.0
2024-01-17,0.0477922077922077,34953363.0,151.2287,151.49,151.71,152.15,149.91,354674.0
2024-01-18,0.2866666666666666,37850245.0,153.1334,152.77,153.5,153.775,151.82,344845.0
2024-01-19,0.1215357142857142,51621628.0,154.6116,153.83,155.34,155.76,152.74,408184.0
2024-01-20,0.3399999999999999,51621628.0,154.6116,153.83,155.34,155.76,152.74,408184.0
2024-01-21,0.1233333333333333,51621628.0,154.6116,153.83,155.34,155.76,152.74,408184.0
2024-01-22,0.1064285714285714,43687468.0,154.9418,156.89,154.78,157.05,153.9,427992.0
2024-01-23,0.1370238095238095,37986039.0,155.3239,154.85,156.02,156.21,153.93,353578.0
2024-01-24,0.045,48403865.0,157.4001,157.8,156.87,158.51,156.48,435420.0
2024-01-25,0.3147474747474747,43626052.0,157.1522,156.95,157.75,158.505,154.5501,455333.0
2024-01-26,0.1325,49312353.0,159.1859,158.42,159.12,160.72,157.91,426673.0
2024-01-27,0.0545454545454545,49312353.0,159.1859,158.42,159.12,160.72,157.91,426673.0
2024-01-28,0.0589225589225589,49312353.0,159.1859,158.42,159.12,160.72,157.91,426673.0
2024-01-29,0.3719047619047618,45270385.0,160.2769,159.34,161.26,161.29,158.9,447373.0
2024-01-30,0.335021645021645,45198365.0,159.4988,160.7,159.0,161.73,158.49,458713.0
2024-01-31,0.1549999999999999,50155866.0,156.2675,157.0,155.2,159.01,154.81,532780.0
2024-02-01,0.1003787878787878,76222119.0,160.6995,155.87,159.28,159.76,155.62,742977.0
2024-02-02,0.0718253968253968,117018313.0,170.9334,169.19,171.81,172.5,167.33,1134750.0
2024-02-03,0.2063392857142857,117018313.0,170.9334,169.19,171.81,172.5,167.33,1134750.0
2024-02-04,0.1488073593073592,117018313.0,170.9334,169.19,171.81,172.5,167.33,1134750.0
2024-02-05,0.06,54876149.0,169.5257,170.2,170.31,170.55,167.7,572534.0
2024-02-06,0.4042857142857142,42505518.0,168.8813,169.39,169.15,170.71,167.65,406692.0
2024-02-07,0.2844967532467532,47171760.0,170.181,169.48,170.53,170.88,168.94,452956.0
2024-02-08,0.140625,42309954.0,170.2667,169.65,169.84,171.43,168.88,399951.0
2024-02-09,0.106875,56985986.0,173.3948,170.9,174.45,175.0,170.5803,549269.0
2024-02-10,0.2689430014430015,56985986.0,173.3948,170.9,174.45,175.0,170.5803,549269.0
2024-02-11,-0.2127272727272727,56985986.0,173.3948,170.9,174.45,175.0,170.5803,549269.0
2024-02-12,0.1169444444444444,50922340.0,173.2976,174.8,172.34,175.39,171.54,512027.0
2024-02-13,-0.0163888888888888,56289922.0,168.877,167.73,168.64,170.95,165.75,572687.0
2024-02-14,-0.0099999999999999,42797544.0,170.0337,169.21,170.98,171.21,168.28,457092.0
2024-02-15,0.1418831168831169,49844196.0,169.4354,170.58,169.8,171.17,167.59,521439.0
2024-02-16,0.1447222222222222,48097744.0,169.1822,168.74,169.51,170.42,167.17,468194.0
2024-02-17,0.3589285714285714,48097744.0,169.1822,168.74,169.51,170.42,167.17,468194.0
2024-02-18,0.2916666666666667,48097744.0,169.1822,168.74,169.51,170.42,167.17,468194.0
2024-02-19,0.2435714285714285,48097744.0,169.1822,168.74,169.51,170.42,167.17,468194.0
2024-02-20,0.0599880952380952,41978976.0,166.9099,167.83,167.08,168.71,165.74,478319.0
2024-02-21,0.2125,44137123.0,168.5492,168.94,168.59,170.23,167.14,466025.0
2024-02-22,0.3789880952380952,55392354.0,173.5407,173.1,174.58,174.8,171.77,547144.0
2024-02-23,0.1876190476190476,59715243.0,174.7441,174.28,174.99,175.75,173.7,467172.0
2024-02-24,0.33,59715243.0,174.7441,174.28,174.99,175.75,173.7,467172.0
2024-02-25,-0.0333333333333333,59715243.0,174.7441,174.28,174.99,175.75,173.7,467172.0
2024-02-26,0.226026936026936,44368614.0,174.9955,175.7,174.73,176.37,174.26,428536.0
2024-02-27,0.09,31902434.0,173.7496,174.075,173.54,174.62,172.86,357794.0
2024-02-28,0.3166666666666666,28266776.0,173.3185,172.44,173.16,174.05,172.27,328705.0
2024-02-29,0.1666666666666666,53805071.0,175.7037,173.01,176.76,177.22,172.85,446964.0
2024-03-01,0.0072727272727272,31982767.0,177.8612,176.75,178.22,178.725,176.07,406713.0
